title,date,url,content,scraped_at
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-link-daftar-penerima-dan-pencairan-bpum-tahap-3-tahun-2021,"Penjelasan :
Beredar sebuah narasi pada media sosial Facebook mengenai informasi bantuan tahap 3 seputar PKH dan Bansos. Pada unggahan tersebut juga disematkan link https://doa.ikhtisar.net/tahap-3-login-https.../2/ serta diakhiri dengan narasi, ""Semoga yg ada di grup ini rezekinya lancar, yg blom cair bantuannya segera cair, yg belom dapet bantuan segera dapat bantuan. Aamiin ya rabb"". 
Berdasarkan penelusuran, informasi mengenai pendaftaran dan pencairan BPUM tahap 3 adalah hoaks. Faktanya, Kabag Humas Kemenkop UKM Anang Rachman mengatakan, bahwa belum ada pendaftaran dan pencairan BPUM tahap 3. ""Saat ini masih tahap 2, usulannya masih sampai tanggal 28 Juni sesuai surat edaran deputi mikro ke dinas-dinas,"" jelas Anang. Adapun untuk pendaftaran BLT UMKM bukan dilakukan melalui link, tetapi diusulkan oleh pengusul yang ditunjuk Kemenkop UKM yaitu pertama, Dinas yang membidangi koperasi dan UKM. Kedua, Koperasi yang telah disahkan sebagai badan hukum. Dan ketiga,  Kementerian/lembaga, perbankan, dan perusahaan pembiayaan lain yang telah terdaftar di Otoritas Jasa Keuangan (OJK).
KATEGORI: HOAKS
Link Counter :
-https://www.kompas.com/tren/read/2021/05/22/212000165/-hoaks-link-daftar-penerima-dan-pencairan-bpum-tahap-3-tahun-2021?page=1",2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-wakil-bupati-jembrana,"Penjelasan :
Beredar akun WhatsApp palsu yang mencatut nama dan menggunakan foto profil Wakil Bupati Jembrana, I Gede Ngurah Patriana krisna.
Menanggapi hal tersebut, Wakil Bupati Jembrana, I Gede Ngurah Patriana Krisna mengimbau masyarakat agar waspada dan tak mudah percaya kabar yang belum valid kebenarannya. Seperti salah satunya akun Whatsapp yang menggunakan foto profil Wakil Bupati Jembrana I Gede Ngurah Patriana Krisna. Selain itu, Wakil Bupati Jembrana juga meminta masyarakat untuk bijak dalam bermedia sosial dan waspada  terhadap peretasan ataupun pemalsuan identitas untuk modus penipuan.
KATEGORI: HOAKS
Link Counter :
-https://ringtimesbali.pikiran-rakyat.com/news/pr-281944075/wakil-bupati-jembrana-ungkap-namanya-kerap-dipalsukan-dalam-modus-penipuan 
-https://www.facebook.com/kabarmekepung/posts/811271063157262 
-https://www.instagram.com/p/CPIxCbtHv7l/",2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-polisi-gunakan-tembakan-saat-bubarkan-aksi-bela-palestina,"Penjelasan :
Beredar sebuah unggahan pada platform Facebook  berupa video disertai dengan keterangan yang menyebutkan bahwa Polisi menggunakan tembakan untuk membubarkan masa aksi bela Palestina di Solo.
Dilansir dari Kompas.com, Kepala Kepolisian Resor Kota Solo, Kombespol Ade Safri Simanjuntak menjelaskan bahwa tidak benar jika disebutkan ada tembakan dalam pembubaran kerumunan dalam aksi bela Palestina di Solo. Ade menambahkan jika proses pembubaran aksi sudah sesuai teknis operasional. Selanjutnya, dikutip dari Solopos.com, suara letusan yang mirip tembakan itu menurut wartawan di lokasi kejadian adalah suara petugas kepolisian saat memukul tameng atau shield yang mereka bawa.
KATEGORI: DISINFORMASI
Link Counter :
-https://www.kompas.com/tren/read/2021/05/23/144500165/-hoaks-polisi-gunakan-tembakan-saat-bubarkan-aksi-bela-palestina?page=2
-https://www.solopos.com/terdengar-letusan-mirip-tembakan-saat-polisi-bubarkan-demo-palestina-di-solo-ternyata-1126737",2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-telegram-mengatasnamakan-bank-sinarmas,"Penjelasan :
Telah beredar sebuah akun Telegram yang mengatasnamakan Bank Sinarmas. Akun Telegram tersebut berisi informasi terkait layanan untuk melakukan transaksi mobile banking dengan cara menghubungkan akun mobile banking Sinarmas dengan aplikasi Telegram.
Faktanya, Bank Sinarmas melalui laman Instagram resminya @banksinarmas mengklarifikasi bahwa akun Telegram yang beredar tersebut adalah palsu dan merupakan modus penipuan yang mengatasnamakan Bank Sinarmas. Pihaknya menegaskan, saat ini Bank Sinarmas tidak memiliki akun Telegram dan tidak pernah meminta kode SMS OTP.
KATEGORI: HOAKS
Link Counter :
-https://www.instagram.com/p/CO9ZAmyJHEn/",2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-vaksin-covid-19-berbahaya-karena-sebabkan-kematian-pada-hewan,"Penjelasan :
Beredar di media sosial Facebook sebuah video terkait klaim vaksin Covid-19 berbahaya dan menyebabkan kematian pada hewan. Video tersebut diiringi dengan narasi berbahasa asing yang berbunyi ""Mereka berhenti melakukan uji coba vaksinasi pada hewan karena semua hewan mati dan kemudian mereka langsung mulai bereksperimen pada manusia"".
Dilansir dari Kumparan.com, vaksin virus Corona yang disetujui untuk penggunaan darurat di Amerika Serikat diuji pada hewan dalam uji praklinis. Sementara itu, dikutip dari USA Today, tidak ada bukti sejumlah besar hewan mati akibat pengujian vaksin. Adapun klaim tersebut berperan dalam mendukung hoaks bahwa vaksin virus Corona berbahaya. Melalui siaran pers Pfizer, Moderna dan Johnson & Johnson menjelaskan bahwa vaksin Covid-19 buatan mereka memang diuji pada hewan dalam uji praklinis. Serangkaian uji coba tersebut menghasilkan kesimpulan bahwa vaksin Covid-19 efektif dalam membatasi infeksi virus Corona.
KATEGORI: DISINFORMASI
Link Counter :
-https://kumparan.com/kumparannews/hoaxbuster-vaksin-covid-19-berbahaya-karena-sebabkan-kematian-pada-hewan-1vmoNLKJqQt",2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-sedang-dibangun-asrama-tentara-merah-china-di-cikalong-wetan-jabar,"Penjelasan :
Beredar sebuah foto yang diklaim sebagai bangunan untuk asrama Tentara Merah China yang berlokasi di Cikalong Wetan Bandung Barat.
Faktanya, foto yang diklaim sebagai bangunan untuk asrama Tentara Merah China yang berloaksi di Cikalong Wetan Bandung Barat adalah keliru. Dilansir dari Jabar Saber Hoaks, berdasarkan informasi dari para pihak otoritas setempat, bangunan dalam foto itu merupakan mess khusus bagi pekerja asal China pada pengerjaan terowongan (tunnel) 64 pada proyek Kereta Cepat Jakarta-Bandung (KCJB) yang dikerjakan oleh PT. Kereta Cepat Indonesia China (KCIC). Mess karyawan pekerja China yang terletak di Kp. Ciganda Desa Rende, Cikalong Wetan Kabupaten Bandung Barat (KBB) itu telah dibongkar pada bulan Maret 2021 lalu. Berdasarkan pantauan pihak terkait pada Minggu 6 Mei 2021, situasi di lokasi sudah tidak ada lagi bangunan mess karyawan tersebut.
KATEGORI: DISINFORMASI
Link Counter :
-https://web.facebook.com/official.jabarsaberhoaks/posts/826914424909812
-https://kcic.co.id/proyek/kereta-progres-pengembangan/?fbclid=IwAR0l_yGk1xJRVFiYNkMbbdpqh-540RYTU889V8_Vhq7-rOzlsCZpTvldTT8",2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-helikopter-israel-ditembak-pejuang-hamas-palestina,"Penjelasan :
Beredar sebuah konten video dengan durasi 55 detik yang menampilkan pesawat helikopter terbakar di udara dan akhirnya jatuh tanah. Konten tersebut diunggah dengan keterangan ""Detik Detik Helicopters Zionis Jatuh Akibat Hantaman Rudal Pejuang Hamas"".
Faktanya, keterangan terkait video tersebut adalah tidak tepat. Video tersebut adalah peristiwa ketika helikopter milik Pemerintah Suriah yang ditembak jatuh oleh pemberontak di Kota Idlib pada Selasa, 11 Februari 2020.
KATEGORI: DISINFORMASI
Link Counter :
-https://www.medcom.id/telusur/cek-fakta/xkEX7Opb-cek-fakta-video-helikopter-israel-ditembak-jatuh-hamas-ini-faktanya
-https://www.youtube.com/watch?v=5jFg_U6s4HU
-https://www.republika.co.id/berita/q5lqui414/internasional/timur-tengah/20/02/11/q5jkkd328-helikopter-suriah-jatuh-awak-kru-belum-diketahui",2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-puing-roket-china-jatuh-di-samudera-hindia,"Penjelasan :
Sebuah video kilatan cahaya yang jatuh di atas permukaan laut beredar di media sosial Twitter. Video berdurasi 24 detik tersebut, diklaim sebagai roket China yang jatuh ke Samudera Hindia dekat Maldives.
Faktanya klaim tersebut tidak benar, video tersebut bukan lah video jatuhnya puing-puing roket China yang jatuh pada 9 Mei 2021. Video tersebut sudah lama beredar sejak 2016 melalui channel YouTube OverWatch Security. Melalui AFP, juru bicara OverWatch Security, Jhon Zahra, mengonfirmasi bahwa video tersebut merupakan hasil suntingan komputer atau CGI.
KATEGORI: DISINFORMASI
Link Counter :
-https://www.merdeka.com/cek-fakta/cek-fakta-hoaks-video-puing-roket-china-jatuh-di-samudera-hindia.html
-https://cekfakta.com/focus/6963",2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kades-sukamaju,"Penjelasan :
Beredar sebuah akun Whatsapp yang mencatut nama dan foto profil dari Kades Sukamaju Kecamatan Geragai Kabupaten Tanjab Timur, Didik Budi Cahyanto. Akun tersebut menghubungi ketua RT 08 Dusun Sidorejo untuk meminjam uang serta meminta pulsa.
Dilansir dari jambi-independent.co.id, Kades Sukamaju, Didik Budi Cahyanto saat dijumpai di ruang kerjanya menjelaskan, dirinya sangat terkejut dengan adanya kejadian seperti ini dan segera mengabarkan kabar tersebut melalui pesan Whatsapp. Dirinya juga telah berkoordinasi dengan pihak Bhabinkamtibmas dan Babinsa setempat untuk membantu mengimbau masyarakat agar jangan mudah percaya jika terjadi kejadian serupa. Didik Budi Cahyanto mengimbau kepada masyarakat, apabila ada yang meminta uang atau pulsa yang mengatasnamakan dirinya, harap jangan ditanggapi dan bisa menghubungi dirinya segera.
KATEGORI: HOAKS
Link Counter :
-https://jambi-independent.co.id/read/2021/05/21/62551/penipuan-catut-nama-kades-sukamaju-warga-rugi-jutaan",2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-gejala-baru-pada-virus-covid-19-yang-bermutasi,"Penjelasan :
Beredar sebuah pesan berantai di media sosial WhatsApp yang menyebut virus Covid-19 yang sudah bermutasi memiliki gejala-gejala yang unik, tidak menimbulkan panas namun menyerang langsung ke paru-paru pasien. Disebutkan juga bahwa tes-tes yang ada seperti rapid, swab antigen maupun swab PCR tidak dapat mendeteksi virus varian baru tersebut dan hanya LDCT (low dose CT Scan paru) yang bisa mendeteksinya.
Dikutip dari Liputan6.com, unggahan yang mengklaim ada gejala baru pada virus Covid-19 yang sudah bermutasi belum terbukti. Hal itu diungkapkan oleh dr. RA Adaninggar, SpPD.  Ia menjelaskan belum ada bukti ilmiah terkait gejala baru pada virus Covid-19 yang sudah bermutasi. Menurutnya, virus Covid-19 memang telah bermutasi dan lebih menular tetapi gejalanya masih sama. Hingga saat ini pun varian virus Covid-19 masih bisa terdeteksi PCR. Hal senada juga disampaikan oleh dr. Muhamad Fajri Adda'i. Ia menyebut hingga kini belum ada di jurnal manapun terkait perbedaan gejala dari varian virus Covid-19. Bukti ilmiah yang ada adalah varian-varian yang ada sekarang memang lebih cepat menular atau bisa masuk sel lebih cepat.
KATEGORI: HOAKS
Link Counter :
-https://www.liputan6.com/cek-fakta/read/4563295/cek-fakta-belum-terbukti-klaim-gejala-baru-pada-virus-corona-covid-19-yang-bermutasi",2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-kedatangan-tentara-indonesia-di-palestina,"Penjelasan :
Beredar sebuah unggahan video di media sosial Facebook yang menunjukan TNI sedang mengendarai mobil tank milik PBB.  Video tersebut disertai narasi “Kedatangan tentara Indonesia di Palestina”.
Setelah dilakukan penelusuran, klaim kedatangan TNI di Palestina tersebut adalah tidak benar. Faktanya, video tersebut bukan diambil di Palestina, melainkan di Lebanon. Video tersebut merupakan video peliputan Gadir Hamed (Jurnalis Lebanon) yang sedang mengikuti kegiatan TNI dalam menjalankan misi perdamaian di Lebanon.
KATEGORI: DISINFORMASI
Link Counter :
-https://turnbackhoax.id/2021/05/21/salah-video-kedatangan-tentara-indonesia-di-palestina/",2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pt-pertamina-bagi-bagi-hadiah-dalam-rangka-ulang-tahun-ke-40,"Penjelasan :
Telah beredar sebuah pesan berantai WhatsApp yang menyebut bahwa PT Pertamina (Persero) memberikan hadiah dalam rangka perayaan ulang tahun ke-40.
Faktanya, klaim bahwa PT Pertamina (Persero) bagi-bagi hadiah dalam rangka ulang tahun ke-40 adalah salah. Pjs. Senior Vice President Corporate Communication & Investor Relations Pertamina Fajriyah Usman mengatakan, ulang tahun Pertamina berlangsung pada bulan Desember, sehingga pemberian hadiah dalam rangka perayaan tersebut merupakan modus penipuan digital. Fajriyah mengimbau masyarakat agar berhati-hati terhadap segala bentuk hoaks maupun penipuan yang mengatasnamakan Pertamina.
KATEGORI: HOAKS
Link Counter :
-https://www.kompas.com/tren/read/2021/05/20/190300665/-hoaks-pt-pertamina-bagi-bagi-hadiah-dalam-rangka-ulang-tahun-ke-40
-https://www.merdeka.com/cek-fakta/cek-fakta-hoaks-pertamina-bagikan-hadiah-untuk-rayakan-ulang-tahun-ke-40.html
-https://ekbis.sindonews.com/read/431324/34/hati-hati-undian-berhadiah-hut-pertamina-dipastikan-hoaks-1621407940",2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-panggilan-interview-pt-pos-indonesia-persero-22-mei-2021,"Penjelasan :
Beredar sebuah surat panggilan tes interview yang mengatasnamakan PT Pos Indonesia. Surat tersebut ditujukkan kepada peserta tes calon karyawan PT Pos Indonesia di Region Sumatra, Region Jawa, Region Kalimantan dan Indonesia bagian timur. Keterangan surat tersebut tertulis bahwa peserta calon karyawan PT Pos Indonesia telah diterima lamaran kerjanya dan harus menghadiri kegiatan interview pada 22 Mei 2021 di Surabaya.
Faktanya, surat pemanggilan tes interview tersebut adalah palsu dan bukan merupakan surat resmi yang dikeluarkan oleh PT Pos Indonesia (Persero). Pihak PT Pos Indonesia melalui media sosialnya menyebut surat tersebut adalah hoaks dan merupakan bentuk tindakan penipuan. PT Pos Indonesia mengimbau masyarakat agar berhati-hati. Informasi resmi terkait PT Pos akan disampaikan melalui situs posindonesia.co.id.
KATEGORI: HOAKS
Link Counter :
-https://www.instagram.com/p/CPGLpQcjeQy/
-https://www.instagram.com/p/CPHf5S0pbms/",2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-bupati-lamongan-tawarkan-bantuan-peminjaman-dana,"Penjelasan :
Beredar sebuah tangkapan layar berupa postingan dari akun Facebook yang mengatasnamakan Bupati Lamongan, Yuhronur Efendi. Terlihat akun  tersebut menawarkan bantuan berupa peminjaman dana.
Dilansir dari Kompas.com, Dinas Komunikasi dan Informasi (Diskominfo) Lamongan sudah mengkonfirmasi jika kabar tersebut adalah hoaks. Atas kejadian tersebut, Yuhronur Efendi menyatakan jika akun tersebut palsu dan bukan miliknya. Yuhronur juga mewanti-wanti kepada seluruh warga Lamongan untuk berhati-hati dan tidak percaya terkait apa pun yang ditawarkan oleh akun palsu tersebut. Karena dirinya memastikan tidak pernah melakukan hal itu, terlebih Yuhronur juga mengatakan sudah menonaktifkan seluruh akun Facebook miliknya.
KATEGORI: HOAKS
Link Counter :
-https://regional.kompas.com/read/2021/05/20/152053478/namanya-dicatut-akun-abal-abal-dan-tawarkan-pinjaman-bupati-lamongan-hati?page=all#page3
-https://surabaya.tribunnews.com/2021/05/20/namanya-dicatut-di-fb-untuk-menjanjikan-bantuan-bupati-lamongan-belum-melapor-ke-polisi
-https://suaraindonesia.co.id/news/peristiwa-daerah/60a4e528ba915/akun-palsu-catut-nama-bupati-lamongan-ini-klarifikasi-yuhronur-efendi",2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bangka-belitung-peringkat-satu-penularan-covid-19,"Penjelasan :
Beredar sebuah postingan di media sosial Facebook yang berisi sebuah narasi yang mengklaim bahwa Kepulauan Bangka Belitung diklaim sebagai provinsi yang menduduki peringkat pertama untuk jumlah pasien positif Covid-19 se-Indonesia. Postingan tersebut diunggah beserta dengan foto seseorang yang mengenakan pakaian hazmat Covid-19. 
Dilansir dari Merdeka.com, Sekretaris Satgas Covid-19 Bangka Belitung, Mikron Antariksa, mengatakan informasi menyebut Bangka Belitung peringkat pertama dalam hal jumlah pasien positif Covid-19 se-Indonesia adalah tidak benar. Mikron Antariksa menjelaskan, data penambahan kasus di Bangka Belitung sepanjang Mei 2021 yakni kasus positif sebanyak 2.311, sembuh 2.695, meninggal 32 dan akumulatif kasus positif 15.757 kasus. Kepala Diskominfo Provinsi Kepulauan Babel, Sudarman, menambahkan, kabar tentang Babel peringkat pertama Covid-19 yang beredar di media sosial merupakan berita bohong atau hoaks. Masyarakat harus berhati-hati dalam menerima berita yang belum valid dan terpercaya. Jangan terus menyebarkan berita tersebut karena penyebarluasan berita hoaks melanggar UU ITE.
KATEGORI: HOAKS
Link Counter :
-https://www.merdeka.com/cek-fakta/cek-fakta-hoaks-bangka-belitung-peringkat-satu-penularan-covid-19.html
-https://bengkulu.antaranews.com/berita/160198/diskominfo-tegaskan-babel-peringkat-pertama-covid-19-hoax
-https://covid19.go.id/peta-sebaran",2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pandemi-covid-19-adalah-rekayasa-pemerintah-inggris,"Penjelasan :
Beredar sebuah video di media sosial Facebook berisi klaim bahwa pandemi Covid-19 merupakan rekayasa Pemerintah Inggris. Terlihat seorang pria sedang menunjukkan sebuah dokumen terkait dugaan rekayasa tersebut. Ia mengatakan bahwa SARS-CoV-2 yang menyebabkan penyakit Covid-19 tidak pernah diisolasi oleh pemerintah setempat. Selain itu, pria tersebut juga mengklaim bahwa vaksin Covid-19 tidak diperlukan karena pengobatan menggunakan ivermectin dan hydroxychloroquine berhasil mengatasi Covid-19 di seluruh dunia.
Dikutip dari Reuters.com, tidak benar pandemi Covid-19 adalah rekayasa Pemerintah Inggris. Dokumen yang dibawa pria dalam video tersebut adalah bagian yang menunjukkan bahwa Pemerintah Inggris menurunkan peringkat virus Covid-19 lebih rendah dari beberapa virus lain seperti Ebola. Penurunan peringkat tersebut bukan berarti virus Covid-19 tidak berbahaya. Pemerintah Inggris pada Januari 2020 menilai Covid-19 sebagai penyakit menular konsekuensi tinggi (HCID), namun status tersebut diturunkan pada dua bulan kemudian setelah dilakukan pengujian ilmiah terhadap virus tersebut. Terkait klaim vaksin Covid-19 tidak diperlukan karena dapat menggunakan ivermectin dan hydroxychloroquine adalah klaim yang tidak memiliki bukti. WHO sendiri bahkan tidak menyarankan obat ini digunakan untuk pasien Corona.
KATEGORI: DISINFORMASI
Link Counter :
-https://www.reuters.com/article/factcheck-fraud-covid/fact-check-videos-do-not-show-proof-of-covid-19-fraud-idUSL2N2N60Z8?
-https://kumparan.com/kumparannews/hoaxbuster-klaim-pandemi-covid-19-rekayasa-kerajaan-inggris-1vmOtHPmkgV/full",2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-subsidi-pulsa-200-ribu-dan-kuota-105-gb-kemendikbud,"Penjelasan :
Beredar sebuah pesan berantai di media sosial WhatsApp berupa link subsidi pulsa dengan narasi bahwa Kementerian Pendidikan dan Kebudayaan (Kemendikbud) memberikan subsidi pulsa senilai Rp200 ribu dan kuota 105 Gigabyte (GB). Disebutkan subsidi pulsa tersebut berlaku hingga tanggal 21 Juni 2021.
Faktanya, klaim bahwa link tersebut merupakan subsidi pulsa dan kuota dari Kemendikbud adalah tidak benar. Kabar tersebut merupakan kabar bohong lama yang kembali beredar di tengah masyarakat. Pelaksana tugas (Plt) Kepala Pusat Data dan Teknologi Informasi (Pusdatin) Kemendikbud, Hasan Chabibie memastikan bahwa link subsidi itu hoaks.
KATEGORI: HOAKS
Link Counter :
-https://www.medcom.id/telusur/cek-fakta/zNPZPxPk-cek-fakta-link-subsidi-pulsa-200-ribu-dan-kuota-105-gb-kemendikbud-ini-faktanya",2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-vaksin-covid-19-pfizer-mengandung-magnet,"Penjelasan :
Telah beredar di media sosial sebuah video yang menyebutkan bahwa vaksin Covid-19 Pfizer mengandung magnet. Unggahan tersebut bertuliskan ""Pfizer jab and a magnet experiment!No words left to describe this"".
Faktanya, klaim yang menyebut adanya kandungan magnet di dalam vaksin Covid-19 adalah hoaks. Menurut peneliti vaksin yang juga profesor biologi sel dan perkembangan di Fakultas Kedokteran Universitas Northwestern Feinberg, Dr Thomas Hope, tidak ada kandungan magnet dalam vaksin apapun. Selain itu otoritas kesehatan di Amerika Serikat dan Kanada menyatakan vaksin Covid-19 seperti Pfizer, Moderna, Johnson & Johnson atau AstraZeneca tidak ada yang berbahan dasar logam.
KATEGORI: HOAKS
Link Counter :
-https://www.merdeka.com/cek-fakta/cek-fakta-hoaks-vaksin-covid-19-mengandung-magnet.html
-https://www.liputan6.com/cek-fakta/read/4562092/cek-fakta-hoaks-magnet-bisa-menempel-pada-lengan-orang-yang-sudah-divaksin-covid-19?medium=Headline&campaign=Headline_click_1",2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jeruk-yang-dipanggang-dan-dicampur-dengan-gula-merah-dapat-sembuhkan-anosmia,"Penjelasan :
Beredar sebuah video TikTok yang memperlihatkan tips menghilangkan gejala anosmia (kehilangan indera penciuman yang merupakan salah satu gejala akibat terinfeksi virus Covid-19). Pada video itu diisebutkan bahwa gejala anosmia dapat diatasi dengan cara mengonsumsi jeruk yang dipanggang sampai gosong dan dicampur gula merah. 
Faktanya, tidak ada bukti ilmiah yang mendukung bahwa mengkonsumsi jeruk gosong yang dicampur dengan gula merah dapat memulihkan indera penciuman seseorang. Menurut Pamela Dalton, peneliti di Monell Chemical Senses Center di Philadelphia, orang yang mencoba membakar jeruk untuk mengembalikan indera mereka sebenarnya sudah mendapatkan penciuman, namun belum menyadarinya. Dalton menyebut pasien biasanya tidak tahu seberapa banyak atau tingkat aroma yang hilang, jadi melakukan sesuatu yang intens seperti membakar kulit jeruk akan memberikan sensasi yang berbeda pada indera penciuman.
KATEGORI: HOAKS
Link Counter :
-https://kumparan.com/kumparannews/hoaxbuster-jeruk-dipanggang-dicampur-gula-merah-sembuhkan-anosmia-1uscncFqygY/full
 ",2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-pemberitahuan-program-bantuan-tunjangan-untuk-yayasan-dan-lembaga,"Penjelasan :
Telah beredar sebuah surat berisi informasi perihal program bantuan tunjangan untuk yayasan dan lembaga yang mengatasnamakan Kementerian Agama RI (Kemenag). Dalam surat itu disebutkan bahwa bantuan tersebut sebesar Rp12.000.000,00
Faktanya, melalui akun media sosial resminya Kemenag menyatakan bahwa surat yang beredar tersebut adalah hoaks. Pihaknya mengimbau apabila ada masyarakat yang menerima surat sejenis itu, segera berkoordinasi dengan Kankemenag Kabupaten atau Kota setempat untuk memastikan kebenaran suratnya.
KATEGORI: HOAKS
Link Counter :
-https://twitter.com/Kemenag_RI/status/1395015029422841862
-https://www.instagram.com/p/CPE2VgMMrnx/",2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-anies-baswedan-serahkan-uang-pribadi-ke-dubes-palestina,"Penjelasan :
Beredar sebuah di media sosial Facebook sebuah foto yang memperlihatkan Gubernur DKI Jakarta Anies Baswedan menyerahkan uang kepada Duta Besar Palestina Zuhair Al Shun. Foto tersebut disertai dengan narasi ""Sunyi senyap dari media. Goodbener anies langsung donasikan dana untuk palestine dari gaji pribadi uang pribadi dan patungan karyawan pemda dki. Donasi langsung serahkan ke tangan Dubes Palestine Zuhair Shurn"". 
Dikutip dari medcom.id, klaim bahwa Anies menyerahkan uang pribadi dan patungan pegawai Pemda DKI Jakarta kepada Duta Besar Palestina Zuhair Al-Shun, adalah tidak benar. Faktanya, tidak ada informasi resmi dan valid mengenai hal itu. Foto tersebut diunggah Anies di akun instagram-nya pada 3 Juli 2019. Pertemuan itu disebut dalam rangka menghangatkan hubungan Jakarta dan Al-Quds Al-Syarif telah menjalin kerja sama Sister City sejak Oktober 2007.
KATEGORI: DISINFORMASI
Link Counter :
-https://www.medcom.id/telusur/cek-fakta/DkqXnxnb-cek-fakta-foto-anies-baswedan-serahkan-uang-pribadi-ke-dubes-palestina-ini-faktanya",2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-benda-bermagnet-bisa-menempel-di-lengan-penerima-vaksin-corona,"Penjelasan :
Beredar unggahan yang memperlihatkan benda bermagnet menempel di lengan penerima vaksin Corona. Pengunggah video tersebut mengaku telah disuntik vaksin Corona Pfizer dan mengklaim bahwa suntikan vaksin Corona mengandung microchip hingga akhirnya membuat benda bermagnet menempel.
Dikutip dari laman Kumparan.com yang mengutip dari Factcheck.org, Profesor dari Tulane University School of Medicine, Lisa Morici mengatakan bahwa kandungan microchip dalam vaksin hanyalah mitos. Sehingga, narasi yang mengklaim bahwa lengan penerima vaksin bisa menempel dengan benda bermagnet karena adanya kandungan microchip adalah hoaks. Selain itu, ia juga menjelaskan bahwa bahan vaksin dengan teknologi mRNA seperti Pfizer adalah RNA/DNA, lipid, protein, garam, dan gula.
KATEGORI: HOAKS
Link Counter :
-https://kumparan.com/kumparannews/hoaxbuster-benda-bermagnet-bisa-menempel-di-lengan-penerima-vaksin-corona-1vlbKXxaxXD/full
-https://www.reuters.com/article/factcheck-coronavirus-vaccine-idUSL2N2N41KA",2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-ratusan-burung-di-india-mati-karena-corona,"Penjelasan :
Beredar unggahan foto di media sosial Facebook yang memperlihatkan ratusan burung tergeletak di tanah. Unggahan itu disertai narasi yang mengklaim bahwa gambar tersebut merupakan foto burung-burung di India yang mati karena virus Corona. 
Dilansir dari Kumparan.com, unggahan foto yang diklaim sebagai foto ratusan burung di India yang mati karena virus Corona adalah keliru. Berdasarkan penelusuran laman cek fakta AFP, diketahui foto tersebut telah beredar sejak 2016, tahun di mana pandemi Corona belum ada di India dan dunia. Foto yang sama juga pernah muncul dalam pemberitaan India di The News Minute pada 16 April 2016. Dalam laporan itu dituliskan, burung-burung tersebut mati karena makan benih yang terkontaminasi pestisida. Sementara itu, kasus Corona pertama di India dilaporkan pada Januari 2020.
KATEGORI: DISINFORMASI
Link Counter :
-https://kumparan.com/kumparannews/hoaxbuster-viral-foto-ratusan-burung-di-india-mati-karena-corona-1vlb4XRzvZ5/full
-https://factcheck.afp.com/image-has-circulated-online-least-2016",2025-12-05
